nodenumber,    x-coordinate,    y-coordinate,    z-coordinate,      x-velocity,      y-velocity,      z-velocity
        18, 1.398348995E-02, 1.619210117E-03, 1.782244304E-03, 1.239744481E-03,-4.718049895E-04, 2.504649747E-04
        19, 2.898178529E-03, 7.094587781E-04,-1.059196191E-03, 5.357288569E-02,-4.403552972E-03,-2.291945741E-03
        20, 3.966809716E-03, 2.723381622E-04,-1.161110471E-03, 5.486748368E-02,-5.823357031E-03,-2.489036880E-03
        21, 3.420748748E-03,-3.591230779E-04,-1.171797747E-03, 5.750702322E-02,-5.214653444E-03,-7.421251503E-04
        22, 1.400000043E-02,-2.489416860E-03,-2.297910978E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        23, 1.398298703E-02,-2.398948651E-03,-2.219355374E-04, 5.415165331E-03, 4.326279741E-04, 1.669658464E-03
        24, 1.398305967E-02,-2.358136233E-03, 4.914124729E-04, 5.099672358E-03, 1.054719556E-03, 2.008266281E-03
        25, 1.400000043E-02,-2.447038656E-03, 5.118613481E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        26, 1.398318540E-02, 2.402258804E-03,-1.678261469E-04, 1.360585447E-03,-4.862455535E-05, 1.449123258E-03
        27, 1.400000043E-02, 2.494075103E-03,-1.720156433E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        28, 1.400000043E-02,-2.311483491E-03,-9.523888002E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        29, 1.398293488E-02,-2.227332676E-03,-9.183131624E-04, 5.201580469E-03, 1.481283252E-04, 1.100212219E-03
        30, 1.398281474E-02,-1.306894119E-03,-2.023533452E-03, 5.486240610E-03, 6.754106143E-04, 1.956876367E-04
        31, 1.400000043E-02,-1.358364127E-03,-2.098772675E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        32, 1.400000043E-02, 3.427380871E-04, 2.476394642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        33, 1.398341637E-02, 3.290418535E-04, 2.384691499E-03, 1.730419695E-03,-3.383671574E-04,-1.462547225E-04
        34, 1.398332417E-02, 1.017047442E-03, 2.182322787E-03, 1.705482253E-03,-4.401995393E-04,-1.483783853E-05
        35, 1.400000043E-02, 1.056146692E-03, 2.265955554E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        36, 1.398322452E-02,-2.106976230E-03, 1.167016220E-03, 3.941788804E-03, 1.446497161E-03, 1.737005194E-03
        37, 1.400000043E-02,-2.187099541E-03, 1.211030642E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        38, 1.400000043E-02,-4.001843045E-04, 2.467762679E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        39, 1.398331486E-02,-3.857181582E-04, 2.376322635E-03, 1.441969187E-03, 1.051015861E-04,-1.361853647E-04
        40, 1.400000043E-02,-1.924469252E-03,-1.595750102E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        41, 1.398277469E-02,-1.852945192E-03,-1.539510675E-03, 5.675052758E-03, 3.885608749E-04, 4.851294216E-04
        42, 1.400000043E-02,-1.108833239E-03, 2.240644768E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        43, 1.398314349E-02,-1.069005462E-03, 2.157340292E-03, 1.855533454E-03, 7.648260216E-04, 1.186373702E-04
        44, 1.398321614E-02,-1.661822200E-03, 1.742948545E-03, 2.944648499E-03, 1.370790647E-03, 8.438489749E-04
        45, 1.400000043E-02,-1.725539099E-03, 1.809009351E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
        46, 1.746734791E-02,-7.603689446E-04,-1.851229608E-04, 1.616956592E-01, 2.344944887E-02, 6.661569700E-03
        47, 1.716829464E-02,-6.632192526E-04, 3.746939765E-04, 1.358609200E-01, 1.854933053E-02,-4.086982459E-03
        48, 1.780942455E-02,-6.724213599E-04, 1.076592162E-04, 1.705157459E-01, 2.164496668E-02,-5.183744361E-04
        49, 1.727107726E-02,-3.418206761E-04,-6.842506700E-04, 1.577700526E-01, 1.684080064E-02, 1.944332756E-02
        50, 1.790871657E-02,-4.709086206E-04,-5.652943510E-04, 1.857235432E-01, 2.014548145E-02, 1.739460044E-02
        51, 2.050006576E-02, 4.918958293E-04,-1.133852711E-04, 3.246735930E-01,-8.231369779E-03, 1.004143152E-02
        52, 2.012914792E-02, 3.266147396E-04,-3.738900705E-04, 3.085409105E-01,-3.957060166E-03, 1.695961505E-02
        53, 2.049989253E-02, 3.693889885E-04,-3.310905304E-04, 3.287439942E-01,-4.316721112E-03, 1.460973453E-02
        54, 1.543288026E-02,-2.647493966E-04,-1.041497802E-03, 1.066975296E-01, 1.246419922E-02, 1.685540751E-02
        55, 1.536564715E-02,-7.366663194E-04,-7.609947352E-04, 1.066639945E-01, 1.636712067E-02, 1.186699234E-02
        56, 1.622909866E-02,-4.801692558E-04,-7.948805578E-04, 1.261134148E-01, 1.704310812E-02, 1.723293588E-02
        57,-1.080952468E-03, 6.984460051E-04,-1.083099633E-03, 5.739133060E-02,-2.891516779E-04, 3.899514559E-04
        58,-1.917731715E-03, 1.032761298E-03,-5.734469742E-04, 5.795048550E-02,-1.309966610E-04, 4.107462591E-04
        59,-1.984441187E-03, 4.646492598E-04,-1.145330607E-03, 5.699030310E-02, 1.134477643E-04, 4.470494459E-04
        60, 1.826509275E-02,-4.533903557E-04, 3.538004821E-04, 1.868853122E-01, 1.498400792E-02,-7.932991721E-03
        61, 1.831393503E-02,-6.136244629E-04,-1.931519364E-04, 2.018794864E-01, 2.304279059E-02, 6.470398512E-03
        62, 1.829822548E-02, 2.182906901E-04,-5.304648657E-04, 1.995629221E-01, 2.694761846E-03, 2.157196216E-02
        63, 1.845232025E-02,-2.374143660E-04,-5.558945704E-04, 2.126011252E-01, 1.495818887E-02, 1.908727176E-02
        64, 1.871347055E-02, 1.982203976E-04,-5.659294548E-04, 2.244124115E-01, 2.558566630E-03, 2.307843044E-02
        65, 1.639843173E-02, 6.576639134E-04, 6.232822197E-04, 8.632379025E-02,-6.079723127E-03, 3.502666252E-03
        66, 1.566291414E-02, 9.011016809E-04, 4.903750960E-04, 6.556245685E-02,-4.534958862E-03, 7.508981507E-03
        67, 1.618463360E-02, 9.071538807E-04, 5.677457466E-06, 8.953051269E-02,-4.971816670E-03, 1.385746896E-02
        68, 7.859568723E-05, 6.895280676E-04,-1.043993514E-03, 5.682343990E-02,-1.182654756E-03, 4.199781324E-05
        69,-7.051342982E-04, 1.982440881E-05,-1.203541644E-03, 5.617791414E-02,-5.705007934E-04, 6.938720617E-05
        70, 2.082432248E-02, 3.463699832E-04,-3.380331618E-04, 3.434659839E-01,-2.014339669E-03, 1.252266113E-02
        71,-8.693701820E-04, 1.182165346E-03,-8.098270337E-05, 5.867184326E-02,-7.350209053E-04, 2.230807149E-04
        72, 4.678054713E-03,-1.160428394E-03,-5.264685024E-04, 6.454896927E-02,-3.807639470E-03, 5.760677159E-04
        73, 4.165913910E-03,-1.174403471E-03, 2.831407764E-04, 6.385388970E-02,-3.010324901E-03,-7.598351658E-05
        74, 5.040357821E-03,-1.094561652E-03, 2.889555471E-04, 6.588875502E-02,-2.818931360E-03,-6.255985936E-04
        75, 3.889427520E-03,-1.148090581E-03,-4.501704534E-04, 6.208220497E-02,-3.811163129E-03, 4.954917240E-04
        76, 1.909496076E-02, 2.396776981E-04,-5.343169323E-04, 2.461053431E-01, 3.324293648E-04, 2.267960459E-02
        77, 1.873061433E-02, 4.614370700E-04,-4.030346754E-04, 2.192274928E-01,-6.767275743E-03, 2.061777562E-02
        78, 1.862601750E-02,-2.061394334E-04, 6.215826143E-04, 1.996590942E-01, 3.981382120E-03,-1.587808318E-02
        79, 1.805637963E-02,-1.428829364E-05, 7.079022471E-04, 1.636441797E-01,-1.184611931E-03,-1.273499802E-02
        80,-1.532808971E-02,-2.416004863E-04,-7.370946114E-04, 4.584485292E-02, 3.795320517E-04, 1.130641787E-03
        81,-1.542255748E-02,-1.072053565E-03,-8.418515790E-04, 4.760720953E-02, 2.394296229E-03, 1.768306945E-03
        82,-1.551875845E-02,-1.162946573E-03,-2.622166903E-05, 4.592424631E-02, 1.759136096E-03,-1.007334649E-04
        83,-4.605732858E-03,-1.133850077E-03, 6.469134678E-05, 5.616125464E-02, 6.031458615E-04, 2.473392815E-04
        84,-3.924543038E-03,-1.266720239E-03,-4.924910027E-04, 5.619950593E-02, 3.332060587E-04, 2.561778238E-04
        85,-4.916160833E-03,-1.064361189E-03,-7.642858545E-04, 5.636014789E-02, 4.315667611E-04, 2.169929649E-04
        86, 2.014846355E-02, 4.812614352E-04,-8.881797839E-05, 3.050432801E-01,-9.647503495E-03, 1.023826934E-02
        87, 2.022831328E-02, 2.701482736E-04, 4.341147724E-04, 3.053943217E-01,-1.035153307E-02,-6.284839008E-03
        88, 2.067463659E-02, 1.937213092E-04, 4.445979721E-04, 3.298788965E-01,-7.687461562E-03,-5.565892439E-03
        89, 2.023425139E-02, 4.690244532E-05, 5.238135345E-04, 3.050931096E-01,-5.572291557E-03,-1.177838724E-02
        90, 2.490757778E-02,-6.542357150E-04, 8.058924141E-05, 2.773816288E-01, 1.913124346E-03,-2.034628997E-03
        91, 2.528378740E-02,-6.512392429E-04,-3.129162069E-04, 2.482178211E-01, 3.763716435E-03,-1.579041360E-03
        92, 2.549094148E-02,-6.377619575E-04, 3.423411399E-04, 2.476643324E-01,-9.195609018E-04,-2.538287546E-03
        93, 1.679207198E-02, 9.018562851E-04, 7.675460802E-05, 1.076056808E-01,-8.941053413E-03, 1.300133858E-02
        94, 1.686777920E-02, 7.535145851E-04,-3.709541052E-04, 1.217294559E-01,-4.585111979E-03, 1.963767968E-02
        95, 2.094797045E-02, 5.035966169E-04,-5.950865307E-05, 3.442081213E-01,-5.724415649E-03, 7.957236841E-03
        96, 2.275590785E-02,-2.536554530E-04,-5.165176117E-04, 3.522677124E-01, 5.719187204E-03,-2.256740554E-04
        97, 2.310936712E-02,-3.142486094E-04,-3.848040069E-04, 3.533091247E-01, 5.630015396E-03,-1.806597138E-04
        98, 2.260202169E-02,-4.424031067E-04,-2.431060857E-04, 3.627752662E-01, 5.345765967E-03,-1.435331767E-03
        99, 1.747317426E-02, 5.802405067E-04,-4.616119841E-04, 1.509336084E-01,-3.713808255E-03, 2.129389159E-02
       100, 1.748583280E-02, 7.436009473E-04,-1.056559122E-04, 1.424888074E-01,-9.257897735E-03, 1.527127437E-02
       101, 1.920983382E-02, 5.231550895E-04,-2.362118830E-04, 2.457832843E-01,-1.069081482E-02, 1.581138931E-02
       102, 2.102993988E-02,-1.373998530E-04, 4.993251059E-04, 3.441045582E-01,-2.349310555E-03,-8.890955709E-03
       103, 2.111625485E-02,-3.161319473E-04, 3.786408342E-04, 3.493441939E-01, 2.898935461E-03,-8.698116988E-03
       104, 2.077092975E-02,-3.535773139E-04, 3.401048016E-04, 3.367669284E-01, 6.180993281E-03,-1.003840379E-02
       105, 2.076110803E-02,-7.811426622E-05, 4.755331902E-04, 3.340651393E-01,-2.330934629E-03,-9.249290451E-03
       106, 1.814984530E-02, 6.105103530E-04,-2.905607980E-04, 1.811761558E-01,-9.017465636E-03, 1.856016368E-02
       107, 2.047739364E-02,-4.851756094E-04,-1.122059693E-04, 3.287658989E-01, 1.726693287E-02,-3.180812655E-06
       108, 2.046773210E-02,-4.755428527E-04, 1.688075863E-04, 3.236841857E-01, 1.353680249E-02,-7.850421593E-03
       109, 2.093206532E-02,-4.860502086E-04, 6.429186033E-05, 3.458065987E-01, 1.211996377E-02,-4.767674021E-03
       110, 2.439293452E-02,-3.389814519E-04,-5.483304267E-04, 2.869132757E-01, 5.045155995E-03, 8.267879020E-04
       111, 2.439228632E-02,-1.450591208E-05,-6.595748710E-04, 2.946341634E-01, 5.345366430E-03, 1.020590309E-03
       112, 2.399571985E-02,-3.411684302E-04,-5.528831389E-04, 3.090608716E-01, 5.266773514E-03, 9.527981747E-04
       113, 2.421510220E-02, 2.123037266E-04, 6.322501577E-04, 2.956281900E-01,-1.803967869E-03, 2.349155955E-03
       114, 2.445490845E-02,-2.765704121E-04, 5.372912274E-04, 3.095276654E-01,-3.599166404E-03,-1.255594689E-04
       115, 2.403426543E-02,-1.842378406E-04, 5.381032242E-04, 3.287866712E-01,-3.034816822E-03, 8.064081776E-04
       116, 1.873405091E-02, 6.001079455E-04,-1.297360577E-04, 2.131786048E-01,-1.249450911E-02, 1.423073467E-02
       117, 2.409027331E-02,-4.710513749E-04, 4.315526458E-04, 3.099382520E-01,-2.219028305E-03,-1.115708612E-03
       118, 1.888104528E-02,-5.224539782E-04,-2.970696369E-04, 2.359014153E-01, 2.255117707E-02, 9.196326137E-03
       119, 1.905483752E-02,-1.036805479E-04, 5.894929636E-04, 2.273269743E-01, 3.848553461E-04,-1.628264599E-02
       120, 1.883161627E-02, 2.811005688E-04, 5.329723353E-04, 2.120224535E-01,-1.010502782E-02,-8.936464787E-03
       121, 2.489841357E-02,-5.252643023E-04, 4.697244149E-04, 2.712753117E-01,-2.775300527E-03,-2.266275464E-03
       122, 2.401999943E-02, 3.817980996E-06,-6.389403716E-04, 3.095326722E-01, 5.304688588E-03, 8.438201621E-04
       123, 2.362553030E-02,-3.015627153E-04,-5.005861749E-04, 3.290169835E-01, 5.347369239E-03, 7.908859698E-05
       124, 1.612592116E-02, 6.030448276E-05,-9.502447210E-04, 1.181967482E-01, 1.008053683E-02, 2.111932822E-02
       125, 2.595686913E-02, 6.345066940E-04, 4.407931992E-04, 2.269510478E-01, 6.784049910E-04, 1.189158764E-03
       126, 2.623481676E-02, 2.267889358E-04, 8.107064641E-04, 1.949637234E-01,-2.876373241E-03,-4.252666258E-04
       127, 2.555198036E-02, 5.515292651E-05, 7.578001823E-04, 2.364576608E-01,-2.392294584E-03, 3.172432189E-04
       128, 2.366306446E-02,-4.507535195E-04, 3.514330310E-04, 3.368629515E-01,-1.408072654E-03,-1.000839751E-03
       129, 1.868100651E-02,-5.794281606E-04, 1.823395869E-04, 2.151432633E-01, 2.012500167E-02,-5.747563206E-03
       130, 2.106697485E-02, 1.788554655E-04, 4.410182009E-04, 3.469217718E-01,-5.878089461E-03,-3.091449384E-03
       131, 2.402468957E-02,-5.265254877E-04,-2.853814804E-04, 3.151639104E-01, 3.974493593E-03,-1.108711120E-03
       132, 2.154220268E-02, 2.909271861E-04, 3.863511665E-04, 3.592303693E-01,-4.570743069E-03, 1.608190592E-03
       133, 2.176338620E-02, 4.523231182E-04, 1.861182391E-04, 3.624891937E-01,-1.644097851E-03, 5.305083934E-03
       134, 2.184942365E-02, 2.346864640E-04, 4.127949360E-04, 3.624955416E-01,-3.376659472E-03, 2.594536636E-03
       135,-4.082717351E-04, 1.161206514E-03,-7.317279815E-04, 5.784846842E-02,-7.975245826E-04, 2.378999197E-04
       136, 2.695225738E-02, 6.363313296E-04,-6.754267961E-04, 1.808871031E-01,-9.928235086E-04, 1.800470403E-03
       137, 2.625738084E-02, 7.759621367E-04,-4.713388917E-04, 1.882665157E-01, 1.037049922E-03,-1.396994223E-03
       138, 2.659069002E-02, 3.455788246E-04,-8.028621087E-04, 1.981121004E-01, 1.798568293E-03, 2.472864871E-04
       139, 2.217170782E-02, 9.802813292E-05, 4.979445366E-04, 3.618642688E-01,-3.837323282E-03, 2.231614199E-03
       140, 2.174123935E-02,-6.482894969E-05, 4.736051196E-04, 3.609037697E-01,-3.539594589E-03,-2.066602930E-03
       141, 2.224854939E-02,-1.896796457E-04, 4.538136709E-04, 3.624823689E-01,-3.050783416E-03,-7.344126352E-04
       142, 2.576995641E-02,-2.771116560E-04, 7.590288878E-04, 2.162507474E-01,-3.665149212E-03,-1.745633432E-03
       143, 4.857353866E-02, 9.812303324E-05, 1.208051341E-03, 5.559825152E-02,-5.166378687E-04,-1.659088412E-05
       144, 4.774349183E-02, 6.379691768E-04, 1.001094002E-03, 5.593418330E-02,-1.633052307E-04, 2.431999455E-04
       145, 4.868942127E-02, 6.927159848E-04, 1.067950507E-03, 5.659804121E-02,-3.144301299E-04, 1.887445978E-04
       146, 4.376925528E-03,-6.253621541E-04,-9.727646247E-04, 6.058395654E-02,-5.229985807E-03,-3.872507659E-04
       147, 2.436900139E-02, 3.389434714E-04,-6.247112178E-04, 2.826336920E-01, 4.792725667E-03, 1.769911498E-03
       148, 2.836763486E-02,-9.469576762E-04, 6.055062986E-04, 1.235591471E-01,-1.820559730E-03,-6.716595031E-03
       149, 2.885123901E-02,-1.287992811E-03,-1.136865321E-04, 8.844772726E-02, 1.173196593E-03,-5.806171335E-03
       150, 2.824112587E-02,-1.137644635E-03,-1.956731576E-04, 1.181795001E-01, 3.322686534E-03,-1.791070099E-03
       151, 2.128150128E-02, 4.830061225E-04, 6.568965182E-05, 3.551068902E-01,-4.106237087E-03, 5.985341966E-03
       152, 2.103017829E-02, 3.598245094E-04, 2.925125591E-04, 3.457635343E-01,-6.702802610E-03, 1.263679937E-03
       153, 1.911210641E-02, 4.893178120E-04, 1.613869390E-04, 2.355620712E-01,-1.251575537E-02, 4.348219838E-03
       154, 3.612879664E-02, 4.774426052E-04, 1.138631720E-03, 5.509412661E-02,-1.999534434E-04, 1.204341999E-03
       155, 3.624570742E-02, 1.044294564E-03, 7.680373965E-04, 5.681838468E-02, 1.724019967E-05, 1.272169640E-03
       156, 3.690760210E-02, 5.127434270E-04, 1.173341530E-03, 5.593032390E-02,-2.730555716E-04, 9.610161651E-04
       157, 2.175118960E-02,-3.013942915E-04, 3.723283007E-04, 3.635191619E-01,-1.048734193E-04,-4.566898104E-03
       158, 2.352670394E-02,-5.386107368E-04,-9.997066809E-05, 3.330146968E-01, 2.024753718E-03,-2.131852321E-03
       159, 2.210267633E-02,-4.554560292E-04, 1.692630321E-04, 3.645043969E-01, 2.055732999E-03,-3.647566307E-03
       160, 3.875673935E-02,-1.180059509E-03,-8.382779197E-05, 5.354351550E-02, 1.671067730E-04,-8.457895456E-05
       161, 3.931678087E-02,-9.622395737E-04,-8.557143155E-04, 5.456968769E-02, 2.810002770E-04,-1.862452191E-04
       162, 3.846709430E-02,-7.551220478E-04,-1.005733851E-03, 5.483216420E-02, 3.844966996E-04,-1.158394371E-04
       163,-6.255212356E-04, 7.905326202E-04, 9.366952581E-04, 5.881775916E-02,-5.499416147E-04,-7.076853217E-05
       164,-1.280958764E-03, 9.122577030E-04, 8.276220178E-04, 5.883321539E-02,-1.516344200E-04,-1.063637174E-04
       165, 1.904576458E-02,-3.990084515E-04, 4.121220554E-04, 2.325101495E-01, 1.271920372E-02,-1.290120650E-02
       166, 2.816363238E-02, 8.057817467E-04, 7.846062654E-04, 1.102706045E-01,-6.217423361E-03,-2.283404116E-03
       167, 2.729944140E-02, 9.139595786E-04, 3.178852203E-04, 1.567206979E-01,-2.130156616E-03,-1.585943159E-03
       168, 2.801374532E-02, 1.073491992E-03, 1.263322047E-04, 1.353276074E-01,-2.894801088E-03,-8.405141998E-04
       169, 4.401422665E-02, 9.924245533E-04,-7.359590963E-04, 5.728241056E-02, 2.464588615E-04, 2.136525436E-04
       170, 4.317618161E-02, 1.356686000E-03,-4.637080201E-05, 5.907961354E-02, 9.203443915E-05, 4.809397215E-04
       171, 4.403328523E-02, 1.151767210E-03, 4.206874582E-04, 5.720460415E-02,-2.486110898E-04, 3.829194757E-04
       172, 2.317927778E-02, 5.178750725E-04,-1.078559508E-04, 3.542534113E-01, 5.582621321E-03, 4.072234500E-03
       173, 2.304773405E-02, 4.428896646E-04, 2.960123529E-04, 3.516298532E-01, 2.239694586E-03, 5.226186477E-03
       174, 2.340663411E-02, 4.853116407E-04, 2.712529968E-04, 3.479976058E-01, 3.000141587E-03, 4.721909761E-03
       175, 2.775127999E-02, 4.275829124E-04,-8.990205824E-04, 1.533650011E-01,-2.713825088E-03, 1.158099854E-03
       176, 2.754577436E-02, 1.012738561E-03,-4.362027394E-04, 1.238134429E-01,-3.317005700E-03,-4.195286601E-04
       177, 2.327611670E-02,-6.442930317E-05,-5.701170885E-04, 3.427927494E-01, 5.646963138E-03, 2.183227771E-04
       178, 1.658955030E-02, 4.340892337E-05, 7.808423834E-04, 9.687592089E-02, 1.821413403E-03,-3.851425601E-03
       179, 1.640075818E-02,-5.314435693E-04, 7.234973018E-04, 9.821567684E-02, 1.224200428E-02,-5.586505402E-03
       180, 1.712151803E-02,-3.655419860E-04, 6.797569804E-04, 1.232518181E-01, 9.971274063E-03,-8.463373408E-03
       181, 2.389555424E-02, 3.604426456E-04,-4.295248364E-04, 3.321098089E-01, 5.867269356E-03, 2.300383989E-03
       182, 1.964205503E-02, 5.320904311E-04, 1.823142156E-05, 2.720625401E-01,-1.302104257E-02, 8.167489432E-03
       183, 1.578946970E-02,-7.113192696E-04, 6.446564221E-04, 8.638795465E-02, 1.365690771E-02,-2.815030981E-03
       184, 1.566495188E-02,-9.909119690E-04,-4.078724032E-06, 1.030403972E-01, 1.896983013E-02, 3.770217067E-03
       185, 1.522260532E-02,-8.150750655E-04, 5.885075079E-04, 7.734757662E-02, 1.303364616E-02,-1.724655158E-03
       186, 2.381510660E-02, 1.906865364E-04, 5.106519093E-04, 3.336973488E-01,-9.412556537E-04, 3.146282630E-03
       187, 1.450606063E-02,-4.552864702E-04,-1.084337127E-03, 9.343732148E-02, 1.029305533E-02, 9.765678085E-03
       188, 1.472309697E-02, 2.431056782E-04,-1.102744951E-03, 8.818932623E-02, 6.568330806E-03, 1.354881655E-02
       189, 1.811172254E-02, 6.996244192E-04, 1.763247201E-05, 1.727956384E-01,-1.284155156E-02, 1.186079439E-02
       190, 1.975656487E-02, 1.159480671E-04,-4.843393981E-04, 2.890035808E-01, 3.207819071E-03, 1.990445144E-02
       191, 2.011393756E-02, 3.969986210E-05,-5.128891207E-04, 3.111821413E-01, 5.842099432E-03, 1.859068871E-02
       192, 2.098354883E-02,-4.253434890E-04,-2.290268603E-04, 3.519869447E-01, 1.276923995E-02, 2.104933606E-03
       193, 2.629137412E-02,-6.579633337E-04, 5.674556014E-04, 1.885638535E-01,-1.060901122E-04,-3.139629494E-03
       194, 2.307594009E-02, 2.370518196E-04, 4.777021531E-04, 3.487598002E-01,-6.388105685E-04, 4.547283985E-03
       195, 2.345611528E-02, 2.096953976E-04, 5.112492363E-04, 3.382666707E-01,-6.943762419E-04, 4.079263657E-03
       196, 4.922208190E-02, 2.933024953E-04,-1.282047946E-03, 5.544879287E-02,-1.055149478E-04,-1.930391591E-04
       197, 4.924615845E-02, 1.034729183E-03,-6.821271381E-04, 5.548191816E-02,-7.050909062E-06,-2.023518464E-04
       198, 5.008886755E-02, 3.412193910E-04,-1.194234123E-03, 5.492675304E-02,-6.558206951E-05,-1.076365734E-04
       199, 4.188357294E-02, 1.062897849E-03,-4.926557885E-04, 5.714542046E-02, 3.426428593E-04, 5.267591914E-04
       200, 4.234860837E-02, 2.150490036E-04,-1.246714382E-03, 5.576832592E-02, 4.748981737E-04,-4.720021025E-05
       201, 4.147160426E-02, 4.824592033E-04,-1.105640898E-03, 5.618614703E-02, 5.339720519E-04, 1.544635888E-04
       202, 4.264319688E-02, 1.041210373E-03,-6.000533467E-04, 5.721963942E-02, 3.081326431E-04, 3.924379125E-04
       203,-6.225626916E-03,-1.306036371E-03,-9.499440057E-05, 5.679325014E-02, 4.999716766E-04, 2.515211236E-04
       204,-5.739167798E-03,-1.142968889E-03, 5.308933905E-04, 5.663923547E-02, 5.881557008E-04, 1.386301592E-04
       205,-5.450457335E-03,-1.264003222E-03,-1.298291172E-04, 5.655791238E-02, 5.838311627E-04, 2.262974012E-04
       206, 2.365225181E-02,-2.109664492E-04, 5.299709737E-04, 3.381128609E-01,-3.405990312E-03, 1.226597466E-03
       207,-2.657694742E-03, 1.038801507E-03,-7.376277354E-04, 5.773321539E-02, 1.181714924E-05, 3.938634181E-04
       208, 2.177073061E-02,-4.514023312E-04, 1.628739265E-04, 3.635813892E-01, 4.099441692E-03,-4.280694295E-03
       209, 5.808493868E-02, 2.490377519E-04, 1.203703228E-03, 5.396282673E-02, 9.153570863E-05, 1.324942918E-03
       210, 5.856376141E-02,-4.188994353E-04, 1.146592665E-03, 5.084975809E-02,-8.968439070E-04, 2.442030236E-03
       211, 5.797646567E-02,-8.287510136E-04, 1.003325800E-03, 5.482283607E-02,-1.085567754E-03, 1.302088145E-03
       212, 1.488716371E-04,-3.669269790E-04,-1.214653137E-03, 5.557510257E-02,-1.364875236E-03, 1.306049853E-05
       213, 3.634679317E-02, 1.512481715E-03,-1.704166876E-03, 2.390069142E-02, 3.535019932E-04, 2.761928772E-04
       214, 3.631116450E-02, 1.960927853E-03,-1.162828179E-03, 2.368430048E-02, 2.169858053E-04, 3.614275774E-04
       215, 3.631088138E-02, 1.841324731E-03,-1.091248239E-03, 4.091013968E-02, 3.889419313E-04, 6.170411943E-04
       216, 3.634640947E-02, 1.419915003E-03,-1.599025563E-03, 4.120569676E-02, 5.877125077E-04, 4.700962163E-04
       217, 4.444000497E-02,-9.174445295E-04, 2.088918816E-03, 2.360044234E-02,-1.580452081E-04,-5.012338988E-07
       218, 4.445783794E-02,-1.474763965E-03, 1.740496256E-03, 2.306335419E-02,-2.375312761E-04,-1.469675335E-04
       219, 4.377820715E-02,-1.196760335E-03, 1.941513503E-03, 2.294963971E-02,-1.810109679E-04,-7.612628542E-05
       220, 4.306487367E-02,-9.326299187E-04, 2.080321778E-03, 2.270272933E-02,-2.302174835E-04,-9.993689309E-05
